      Source    Campaign     Index   Year   Yday MinDay MaxDay  Month     Lat     Lon  MinLat  MaxLat  MinLon  MaxLon Length    Nsamps  Avg_snow  Min_snow  Max_snow   SD_snow Avg_thunc Min_thunc Max_thunc  SD_thunc Avg_thkns Min_thkns Max_thkns  SD_thkns
IceBridge-QL 2015-GrnlQL  16130086   2015   83.6   83.6   83.6      3   89.65   -8.57   89.41   89.88  -10.12   -7.12     34       873      0.16      0.03      0.90      0.09      0.87      0.70      1.30      0.07      2.36      0.46      9.80      1.43
IceBridge-QL 2015-GrnlQL  16130087   2015   83.5   83.5   83.5      3   83.96  -86.29   83.73   84.19  -88.46  -84.36     39       985      0.41      0.05      1.38      0.21      1.54      1.17      1.99      0.13      4.72      1.16     15.19      2.25
IceBridge-QL 2015-GrnlQL  16130088   2015   85.7   85.7   85.7      3   85.41  -82.03   85.31   85.55  -85.23  -79.80     40      1001      0.40      0.03      1.36      0.17      1.29      1.15      1.89      0.07      3.52      0.90     11.24      1.71
IceBridge-QL 2015-GrnlQL  16130089   2015   83.6   83.6   83.6      3   89.16   -8.56   88.94   89.41   -8.58   -8.53     35       897      0.18      0.04      1.18      0.13      0.88      0.57      1.59      0.13      2.42      0.40     15.07      1.28
IceBridge-QL 2015-GrnlQL  16130090   2015   83.5   83.5   83.5      3   83.49  -82.61   83.23   83.73  -84.36  -80.84     41      1041      0.38      0.04      1.42      0.23      1.60      1.47      2.00      0.09      5.19      1.91     13.64      2.23
IceBridge-QL 2015-GrnlQL  16130091   2015   85.7   85.7   85.7      3   85.18  -77.45   85.07   85.31  -79.79  -75.63     28       717      0.38      0.03      1.44      0.20      1.05      0.70      1.70      0.14      3.69      0.87     14.00      1.96
IceBridge-QL 2015-GrnlQL  16130092   2015   83.7   83.6   83.7      3   88.72   -8.56   88.47   88.94   -8.57   -8.54     38       956      0.19      0.03      1.39      0.13      0.93      0.63      1.79      0.13      2.47      0.57     13.60      1.64
IceBridge-QL 2015-GrnlQL  16130093   2015   85.6   85.6   85.7      3   84.89  -72.86   84.72   85.03  -74.92  -70.60     28       708      0.35      0.03      1.33      0.17      1.12      0.85      1.72      0.11      3.07      0.62     10.11      1.63
IceBridge-QL 2015-GrnlQL  16130094   2015   83.7   83.7   83.7      3   88.25   -8.55   88.01   88.47   -8.56   -8.55     36       917      0.18      0.03      0.94      0.10      1.30      1.00      1.64      0.13      2.52      0.62      9.38      1.25
IceBridge-QL 2015-GrnlQL  16130095   2015   83.7   83.7   83.7      3   87.73  -12.41   87.54   88.01  -17.92   -8.55     42      1052      0.22      0.03      1.36      0.13      1.50      1.42      2.00      0.05      3.15      1.77      9.28      1.18
IceBridge-QL 2015-GrnlQL  16130096   2015   83.7   83.7   83.7      3   87.41  -21.77   87.23   87.54  -26.16  -17.93     33       836      0.21      0.04      1.31      0.13      1.51      1.47      1.99      0.05      3.40      1.89     14.37      1.25
IceBridge-QL 2015-GrnlQL  16130097   2015   83.7   83.6   83.7      3   86.99  -29.62   86.65   87.23  -32.67  -26.17     42      1058      0.22      0.03      1.15      0.15      1.55      1.47      1.93      0.09      3.60      1.90     11.17      1.37
IceBridge-QL 2015-GrnlQL  16130098   2015   83.6   83.6   83.7      3   86.65  -32.68   86.41   86.89  -37.10  -28.22     65      1619      0.26      0.03      1.01      0.15      1.62      1.47      1.97      0.09      3.89      1.95     13.56      1.34
IceBridge-QL 2015-GrnlQL  16130099   2015   85.6   85.6   85.6      3   83.81  -61.62   83.65   84.02  -63.37  -60.38     24       620      0.38      0.04      1.52      0.26      1.45      1.30      1.99      0.13      4.78      1.27     16.27      2.62
IceBridge-QL 2015-GrnlQL  16130100   2015   83.7   83.7   83.7      3   86.39  -39.15   86.22   86.57  -40.92  -37.11     20       515      0.25      0.03      0.98      0.13      1.57      1.50      1.80      0.04      3.69      2.03      8.77      1.21
IceBridge-QL 2015-GrnlQL  16130101   2015   83.6   83.6   83.6      3   86.26  -27.52   86.03   86.50  -28.22  -26.93     34       854      0.27      0.03      1.01      0.14      1.70      1.65      1.92      0.04      4.20      2.63     10.53      1.30
IceBridge-QL 2015-GrnlQL  16130102   2015   83.6   83.6   83.6      3   85.28  -23.29   85.06   85.55  -25.92  -18.63     36       905      0.31      0.03      1.39      0.19      1.50      0.74      1.96      0.26      3.80      0.77     11.91      1.62
IceBridge-QL 2015-GrnlQL  16130103   2015   83.6   83.6   83.6      3   85.80   -3.95   85.50   85.96   -7.53   -1.19     68      1703      0.25      0.03      1.10      0.13      0.83      0.50      1.34      0.13      3.55      0.61     10.53      1.52
IceBridge-QL 2015-GrnlQL  16130104   2015   83.6   83.6   83.6      3   85.74  -10.25   85.63   85.83  -13.33   -7.53     37       939      0.25      0.03      1.14      0.13      1.34      0.98      1.88      0.20      3.48      0.77     11.60      1.23
IceBridge-QL 2015-GrnlQL  16130105   2015   83.6   83.6   83.6      3   85.30   -5.24   85.01   85.49   -6.94   -3.98     33       848      0.27      0.03      1.03      0.13      1.36      0.98      1.99      0.26      3.36      0.55     13.78      1.30
IceBridge-QL 2015-GrnlQL  16130106   2015   81.6   79.6   83.6      3   84.64   -7.63   84.47   85.01   -9.38   -5.66     35       877      0.27      0.03      1.34      0.15      1.53      1.18      1.93      0.18      3.51      0.82      9.29      1.35
IceBridge-QL 2015-GrnlQL  16130107   2015   79.6   79.6   79.6      3   84.44   15.53   84.37   84.48   13.68   18.29     22       557      0.29      0.04      1.05      0.14      0.84      0.56      1.37      0.14      2.30      0.72      7.83      1.20
IceBridge-QL 2015-GrnlQL  16130108   2015   79.6   79.6   79.6      3   84.19   19.99   83.95   84.37   18.30   21.57     21       531      0.28      0.04      1.40      0.18      1.36      1.10      1.88      0.10      2.87      1.22      7.66      1.24
IceBridge-QL 2015-GrnlQL  16130109   2015   79.6   79.6   79.6      3   84.52   10.81   84.48   84.55    8.92   13.68     26       671      0.35      0.04      0.85      0.14      1.36      0.96      1.61      0.14      2.94      0.99      7.99      1.16
IceBridge-QL 2015-GrnlQL  16130110   2015   79.6   79.6   79.6      3   84.57    6.28   84.55   84.58    4.06    8.91     27       697      0.31      0.04      0.77      0.13      1.42      1.36      1.64      0.04      3.01      1.47      9.85      1.25
IceBridge-QL 2015-GrnlQL  16130111   2015   79.6   79.6   79.6      3   84.58    1.83   84.57   84.58    0.19   -0.02     26       661      0.30      0.04      0.93      0.13      1.18      0.57      1.62      0.26      2.48      0.53      7.46      1.18
IceBridge-QL 2015-GrnlQL  16130112   2015   81.9   79.6   83.6      3   84.28  -11.17   84.00   84.51  -13.91   -9.33     29       742      0.27      0.04      0.94      0.13      1.49      1.24      1.81      0.11      3.23      1.44      8.75      1.11
IceBridge-QL 2015-GrnlQL  16130113   2015   79.6   79.6   79.6      3   84.56   -3.15   84.53   84.57   -5.66   -0.83     30       774      0.29      0.04      1.12      0.14      0.88      0.58      1.35      0.16      2.61      0.42      9.57      1.40
IceBridge-QL 2015-GrnlQL  16130114   2015   79.6   79.6   79.6      3   84.12  -20.56   84.03   84.20  -22.66  -18.53     22       564      0.27      0.04      1.42      0.18      1.21      0.70      1.92      0.23      2.67      0.75      9.61      1.35
IceBridge-QL 2015-GrnlQL  16130115   2015   79.6   79.6   79.6      3   83.95  -24.10   83.82   84.02  -26.55  -22.67     20       513      0.28      0.04      1.01      0.17      0.71      0.45      1.18      0.12      2.91      0.47     10.80      1.69
IceBridge-QL 2015-GrnlQL  16130116   2015   79.6   79.6   79.6      3   83.66   23.00   83.43   83.95   21.60   23.86     35       891      0.34      0.04      1.01      0.16      1.42      1.36      1.70      0.04      2.85      1.48      8.67      1.15
IceBridge-QL 2015-GrnlQL  16130117   2015   83.6   83.6   83.6      3   83.75  -12.28   83.49   84.00  -13.12  -11.41     39       993      0.26      0.03      1.09      0.16      1.26      0.68      1.70      0.18      3.36      0.65     11.98      1.42
IceBridge-QL 2015-GrnlQL  16130118   2015   79.6   79.6   79.6      3   83.10   24.54   82.84   83.34   23.97   24.88     24       606      0.29      0.04      1.46      0.17      1.37      0.99      1.94      0.10      2.83      0.92     11.44      1.28
IceBridge-QL 2015-GrnlQL  16130119   2015   83.6   83.6   83.6      3   83.25  -13.84   82.97   83.49  -14.58  -13.13     42      1057      0.29      0.03      1.47      0.14      1.09      0.64      1.87      0.21      2.87      0.72     11.79      1.50
IceBridge-QL 2015-GrnlQL  16130120   2015   79.6   79.6   79.7      3   82.60   22.72   82.39   82.84   19.67   23.97     33       840      0.30      0.04      0.99      0.17      0.79      0.51      1.41      0.16      2.75      0.39     10.99      1.36
IceBridge-QL 2015-GrnlQL  16130121   2015   83.7   83.6   83.7      3   82.71  -15.25   82.45   82.97  -15.84  -14.59     39       985      0.29      0.04      1.51      0.20      0.71      0.47      1.88      0.16      3.11      0.55     14.18      1.91
IceBridge-QL 2015-GrnlQL  16130122   2015   89.8   89.8   89.8      3   71.86 -157.30   71.69   72.08 -157.62 -156.89     20       504      0.10      0.03      0.61      0.06      0.47      0.41      0.72      0.05      1.91      0.26      5.90      1.01
IceBridge-QL 2015-GrnlQL  16130123   2015   89.9   89.9   89.9      3   71.08 -149.69   70.79   71.33 -150.00 -149.15     38       949      0.14      0.03      0.90      0.11      0.83      0.66      1.54      0.12      2.11      0.30     13.19      1.53
IceBridge-QL 2015-GrnlQL  16130124   2015   89.8   89.8   89.8      3   72.26 -156.55   72.08   72.47 -156.89 -156.12     29       721      0.08      0.03      0.38      0.05      0.48      0.41      0.77      0.05      1.89      0.14      7.03      1.03
IceBridge-QL 2015-GrnlQL  16130125   2015   89.9   89.9   89.9      3   71.35 -149.16   71.17   71.57 -149.99 -148.54     35       889      0.11      0.03      0.99      0.09      0.63      0.46      1.27      0.07      1.69      0.40     10.56      1.09
IceBridge-QL 2015-GrnlQL  16130126   2015   89.8   89.8   89.8      3   72.66 -155.74   72.47   72.86 -156.12 -155.31     31       786      0.12      0.03      1.51      0.12      0.60      0.44      1.61      0.15      2.40      0.56     12.85      1.80
IceBridge-QL 2015-GrnlQL  16130127   2015   89.9   89.9   89.9      3   71.85 -149.99   71.59   72.10 -149.99 -149.99     36       908      0.22      0.03      1.48      0.18      0.69      0.57      1.55      0.11      2.68      0.45     10.88      1.57
IceBridge-QL 2015-GrnlQL  16130128   2015   89.9   89.9   89.9      3   71.74 -148.14   71.57   71.97 -148.43 -147.74     35       873      0.18      0.03      1.03      0.16      0.59      0.44      1.14      0.11      2.37      0.31     10.75      1.55
IceBridge-QL 2015-GrnlQL  16130129   2015   89.8   89.8   89.8      3   73.05 -154.90   72.86   73.21 -155.31 -154.54     34       853      0.14      0.03      1.22      0.12      0.73      0.56      1.36      0.08      2.61      0.55      9.90      1.47
IceBridge-QL 2015-GrnlQL  16130130   2015   89.9   89.9   89.9      3   72.33 -149.99   72.11   72.63 -149.99 -149.98     28       706      0.22      0.03      1.45      0.17      0.64      0.48      1.52      0.12      2.42      0.38     10.06      1.69
IceBridge-QL 2015-GrnlQL  16130131   2015   89.9   89.9   89.9      3   72.14 -147.42   71.97   72.36 -147.74 -147.01     32       808      0.25      0.03      1.40      0.18      0.64      0.44      1.46      0.14      3.31      0.27     11.74      2.05
IceBridge-QL 2015-GrnlQL  16130132   2015   89.8   89.8   89.8      3   73.44 -154.03   73.25   73.61 -154.46 -153.63     34       851      0.20      0.03      0.85      0.14      0.88      0.59      1.23      0.11      2.27      0.50      8.98      1.31
IceBridge-QL 2015-GrnlQL  16130133   2015   89.9   89.9   89.9      3   72.90 -149.98   72.63   73.15 -149.98 -149.98     41      1033      0.13      0.03      0.97      0.12      0.77      0.60      1.27      0.09      1.81      0.40     10.15      1.24
IceBridge-QL 2015-GrnlQL  16130134   2015   89.9   89.9   89.9      3   72.50 -146.74   72.36   72.75 -147.01 -146.26     26       668      0.17      0.03      1.07      0.15      0.54      0.43      1.19      0.11      2.27      0.27     11.70      1.52
IceBridge-QL 2015-GrnlQL  16130135   2015   90.0   90.0   90.0      3   71.22 -140.71   70.97   71.52 -140.75 -140.65     33       830      0.21      0.03      1.50      0.20      1.25      1.18      1.99      0.11      2.93      0.74     16.14      2.25
IceBridge-QL 2015-GrnlQL  16130136   2015   89.9   89.8   89.9      3   73.87 -153.00   73.67   74.05 -153.48 -152.55     34       868      0.10      0.03      0.68      0.08      0.87      0.75      1.12      0.05      1.38      0.19      6.34      0.80
IceBridge-QL 2015-GrnlQL  16130137   2015   89.9   89.9   89.9      3   73.40 -149.97   73.15   73.63 -149.98 -149.97     39       987      0.17      0.03      1.50      0.14      0.94      0.84      1.72      0.08      1.88      0.45     14.99      1.50
IceBridge-QL 2015-GrnlQL  16130138   2015   89.9   89.9   89.9      3   72.91 -145.93   72.75   73.14 -146.25 -145.46     33       834      0.15      0.03      0.78      0.12      0.55      0.43      0.99      0.08      1.82      0.51      9.03      1.18
IceBridge-QL 2015-GrnlQL  16130139   2015   89.9   89.9   89.9      3   73.94 -149.97   73.68   74.20 -149.97 -149.97     45      1148      0.14      0.03      1.40      0.11      0.88      0.78      1.69      0.06      1.95      0.44      7.51      0.99
IceBridge-QL 2015-GrnlQL  16130140   2015   89.9   89.9   89.9      3   74.26 -152.00   74.12   74.49 -152.38 -151.41     31       797      0.15      0.03      0.61      0.09      0.66      0.51      0.91      0.05      1.71      0.46      6.78      0.81
IceBridge-QL 2015-GrnlQL  16130141   2015   89.9   89.9   89.9      3   73.32 -145.08   73.14   73.53 -145.46 -144.63     30       750      0.16      0.03      0.93      0.11      0.55      0.43      1.02      0.06      1.73      0.47      6.66      1.04
IceBridge-QL 2015-GrnlQL  16130142   2015   89.9   89.9   89.9      3   74.51 -150.19   74.20   74.80 -150.96 -149.95     51      1283      0.17      0.03      0.98      0.11      0.73      0.58      1.21      0.07      1.81      0.40      6.77      0.94
IceBridge-QL 2015-GrnlQL  16130143   2015   89.9   89.9   89.9      3   74.62 -150.90   74.49   74.79 -151.40 -149.94     24       614      0.23      0.03      1.12      0.13      0.68      0.51      1.25      0.09      2.36      0.58      7.34      1.10
IceBridge-QL 2015-GrnlQL  16130144   2015   89.9   89.9   90.0      3   73.67 -144.32   73.53   73.89 -144.63 -143.82     20       513      0.22      0.04      0.62      0.10      0.53      0.42      0.84      0.06      1.84      0.40      7.47      0.93
IceBridge-QL 2015-GrnlQL  16130145   2015   90.0   90.0   90.0      3   72.93 -140.34   72.69   73.24 -140.40 -140.27     24       605      0.20      0.03      0.91      0.13      0.87      0.61      1.19      0.10      1.82      0.40     10.38      1.17
IceBridge-QL 2015-GrnlQL  16130146   2015   89.9   89.9   89.9      3   74.91 -150.03   74.79   75.01 -150.31 -149.67     26       652      0.18      0.03      0.67      0.12      0.71      0.59      0.90      0.06      2.17      0.20      5.28      0.78
IceBridge-QL 2015-GrnlQL  16130147   2015   90.0   90.0   90.0      3   74.10 -143.30   73.92   74.30 -143.73 -142.82     27       695      0.19      0.03      0.51      0.10      0.50      0.41      0.72      0.05      1.69      0.48      5.78      0.79
